scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-16 20:08:28,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/shabab-al-ahli-dubai-EiQ5g3JL/?mid=pzXrf3W0,True,none,115,2.3,0.97,1.42,1.88,2.5,6.22,9.2,3.8,1363.65
2026-04-16 20:08:41,https://us.soccerway.com/game/al-wahda-21AL1RQp/al-wasl-OQuUcn3P/?mid=WYihrzTE,True,none,115,2.58,0.61,1.32,0.75,1.78,5.68,7.19,3.44,1374.28
2026-04-16 20:08:52,https://us.soccerway.com/game/al-wahda-21AL1RQp/bani-yas-8riCzYNT/?mid=EZ0ICNl5,True,none,115,2.42,1.79,1.51,1.64,1.51,5.44,9.03,2.7,1386.0
2026-04-16 20:09:04,https://us.soccerway.com/game/al-wahda-21AL1RQp/bani-yas-8riCzYNT/?mid=vPc3dFH8,True,none,117,1.76,1.18,1.8,0.57,1.87,5.43,7.37,3.58,1396.95
2026-04-16 20:09:15,https://us.soccerway.com/game/al-wahda-21AL1RQp/dibba-al-fujairah-2eHlABP4/?mid=0dhWVqBm,True,none,115,2.66,1.48,1.55,1.89,1.75,5.96,9.5,2.51,1408.96
2026-04-16 20:09:27,https://us.soccerway.com/game/al-wahda-21AL1RQp/dibba-al-fujairah-2eHlABP4/?mid=IH0Dexk3,True,none,117,2.35,0.82,1.75,1.5,1.71,5.81,8.28,3.74,1420.98
2026-04-16 20:09:39,https://us.soccerway.com/game/al-wahda-21AL1RQp/ittihad-kalba-CxR74upk/?mid=OMdmBteS,True,none,117,2.61,1.82,1.7,0.99,1.42,5.73,8.71,3.05,1432.74
2026-04-16 20:09:50,https://us.soccerway.com/game/al-wahda-21AL1RQp/ittihad-kalba-CxR74upk/?mid=SvANCgQ6,True,none,115,2.15,0.81,1.7,1.0,2.02,5.87,7.82,3.34,1443.9
2026-04-16 20:10:02,https://us.soccerway.com/game/al-wahda-21AL1RQp/khorfakkan-AwzVzPeC/?mid=bLBqFyaS,True,none,115,2.64,1.94,1.59,0.51,1.65,5.88,8.5,2.4,1454.8
2026-04-16 20:10:13,https://us.soccerway.com/game/al-wahda-21AL1RQp/shabab-al-ahli-dubai-EiQ5g3JL/?mid=QT6FGFlT,False,no_lineups,111,2.58,0.71,1.77,1.0,1.33,5.68,7.54,2.57,1464.91
2026-04-16 20:10:23,https://us.soccerway.com/game/al-wahda-21AL1RQp/shabab-al-ahli-dubai-EiQ5g3JL/?mid=djzVVQR9,True,none,115,2.38,1.54,1.36,1.01,1.62,5.36,8.1,3.92,1476.93
2026-04-16 20:10:35,https://us.soccerway.com/game/al-wasl-OQuUcn3P/bani-yas-8riCzYNT/?mid=AJqeJmr4,True,none,117,2.36,0.61,1.63,1.63,1.72,5.71,8.13,2.11,1487.17
2026-04-16 20:10:45,https://us.soccerway.com/game/al-wasl-OQuUcn3P/bani-yas-8riCzYNT/?mid=I337IyKG,True,none,117,1.87,0.97,1.47,1.95,1.55,4.89,7.98,3.18,1498.33
2026-04-16 20:10:56,https://us.soccerway.com/game/al-wasl-OQuUcn3P/dibba-al-fujairah-2eHlABP4/?mid=rgmG9FMk,True,none,117,2.59,0.98,1.53,1.65,1.38,5.5,8.29,2.02,1508.64
2026-04-16 20:11:06,https://us.soccerway.com/game/al-wasl-OQuUcn3P/ittihad-kalba-CxR74upk/?mid=nmaQA1JH,True,none,115,2.55,1.37,1.43,1.1,1.9,5.88,8.5,3.45,1520.6
2026-04-16 20:11:18,https://us.soccerway.com/game/al-wasl-OQuUcn3P/khorfakkan-AwzVzPeC/?mid=Cn8wGpgK,True,none,115,2.64,1.51,1.59,0.52,1.46,5.69,7.88,3.89,1532.37
2026-04-16 20:11:30,https://us.soccerway.com/game/al-wasl-OQuUcn3P/khorfakkan-AwzVzPeC/?mid=dWw0nYBk,True,none,115,1.71,0.98,1.72,0.62,1.68,5.11,6.86,2.16,1541.39
2026-04-16 20:11:39,https://us.soccerway.com/game/al-wasl-OQuUcn3P/shabab-al-ahli-dubai-EiQ5g3JL/?mid=CExTHbUb,True,none,115,2.6,0.95,1.73,1.93,1.68,6.01,9.05,2.74,1553.18
2026-04-16 20:11:51,https://us.soccerway.com/game/al-wasl-OQuUcn3P/shabab-al-ahli-dubai-EiQ5g3JL/?mid=je8yHcUF,True,none,115,2.48,0.99,1.54,0.73,1.68,5.7,7.58,2.57,1563.33
2026-04-16 20:12:01,https://us.soccerway.com/game/bani-yas-8riCzYNT/dibba-al-fujairah-2eHlABP4/?mid=6kLihs1D,True,none,117,2.45,0.72,1.42,1.07,1.74,5.61,7.55,2.96,1573.85
2026-04-16 20:12:12,https://us.soccerway.com/game/bani-yas-8riCzYNT/dibba-al-fujairah-2eHlABP4/?mid=dWLSNWed,True,none,115,1.75,0.78,1.53,0.84,1.74,5.02,6.78,3.5,1584.13
2026-04-16 20:12:22,https://us.soccerway.com/game/bani-yas-8riCzYNT/ittihad-kalba-CxR74upk/?mid=6ow4HRCG,True,none,115,2.33,1.29,1.64,1.81,1.76,5.73,8.99,3.8,1596.92
2026-04-16 20:12:35,https://us.soccerway.com/game/bani-yas-8riCzYNT/khorfakkan-AwzVzPeC/?mid=M1yn6tGc,True,none,115,2.68,1.84,1.65,0.99,1.83,6.16,9.16,2.09,1608.17
2026-04-16 20:12:46,https://us.soccerway.com/game/bani-yas-8riCzYNT/khorfakkan-AwzVzPeC/?mid=W4DbHVgC,True,none,115,2.23,1.56,1.9,1.4,1.6,5.73,8.87,3.1,1620.14
2026-04-16 20:12:58,https://us.soccerway.com/game/bani-yas-8riCzYNT/shabab-al-ahli-dubai-EiQ5g3JL/?mid=G0jIYzmQ,True,none,117,2.27,1.94,1.93,1.17,1.53,5.73,9.02,3.32,1632.48
2026-04-16 20:13:10,https://us.soccerway.com/game/dibba-al-fujairah-2eHlABP4/ittihad-kalba-CxR74upk/?mid=IwxLl00C,True,none,115,2.43,0.94,1.9,0.81,1.71,6.04,7.94,3.15,1643.57
2026-04-16 20:13:21,https://us.soccerway.com/game/dibba-al-fujairah-2eHlABP4/ittihad-kalba-CxR74upk/?mid=UsDUNvj5,True,none,117,2.52,0.66,1.56,1.0,1.77,5.85,7.66,3.25,1654.47
2026-04-16 20:13:32,https://us.soccerway.com/game/dibba-al-fujairah-2eHlABP4/khorfakkan-AwzVzPeC/?mid=YwYrTrZo,True,none,115,2.32,1.09,1.64,1.75,2.0,5.96,8.96,3.76,1667.2
2026-04-16 20:13:45,https://us.soccerway.com/game/dibba-al-fujairah-2eHlABP4/khorfakkan-AwzVzPeC/?mid=zgvi7WVQ,True,none,115,2.4,1.1,1.52,1.84,1.84,5.76,8.85,3.21,1679.25
2026-04-16 20:13:57,https://us.soccerway.com/game/dibba-al-fujairah-2eHlABP4/shabab-al-ahli-dubai-EiQ5g3JL/?mid=Uk0e3NUh,True,none,115,1.7,0.68,1.65,1.78,1.39,4.74,7.36,2.82,1689.44
2026-04-16 20:14:07,https://us.soccerway.com/game/dibba-al-fujairah-2eHlABP4/shabab-al-ahli-dubai-EiQ5g3JL/?mid=UmYLUeAj,True,none,107,2.17,1.04,1.36,1.18,1.74,5.27,7.65,3.2,1700.29
2026-04-16 20:14:18,https://us.soccerway.com/game/ittihad-kalba-CxR74upk/khorfakkan-AwzVzPeC/?mid=dIWBzIZA,True,none,117,2.22,1.52,1.77,1.97,1.51,5.5,9.15,3.02,1712.46
2026-04-16 20:14:30,https://us.soccerway.com/game/ittihad-kalba-CxR74upk/shabab-al-ahli-dubai-EiQ5g3JL/?mid=W8OMl8fL,True,none,115,2.65,0.63,1.83,1.05,1.6,6.08,7.92,3.83,1724.21
2026-04-16 20:14:42,https://us.soccerway.com/game/ittihad-kalba-CxR74upk/shabab-al-ahli-dubai-EiQ5g3JL/?mid=lxtq9h1E,True,none,117,2.22,1.56,1.72,0.56,1.47,5.41,7.68,3.91,1735.79
2026-04-16 20:14:54,https://us.soccerway.com/game/khorfakkan-AwzVzPeC/shabab-al-ahli-dubai-EiQ5g3JL/?mid=E5JDD2eJ,True,none,115,2.41,1.8,1.76,1.6,1.52,5.69,9.25,0.0,1745.04
