scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 23:52:49,https://us.soccerway.com/game/portsmouth-zckREQFJ/swansea-K6xezbY7/?mid=lfAdaxvm,True,none,116,2.65,1.09,2.16,0.85,2.11,6.92,9.34,3.04,5253.36
2026-04-09 23:53:01,https://us.soccerway.com/game/portsmouth-zckREQFJ/watford-UmMRoGzp/?mid=4Md2ncMO,True,none,116,2.06,1.23,1.44,1.7,2.43,5.93,9.32,3.45,5266.13
2026-04-09 23:53:14,https://us.soccerway.com/game/portsmouth-zckREQFJ/watford-UmMRoGzp/?mid=lEQ8v1z1,True,none,116,3.1,1.06,1.59,0.54,1.7,6.39,8.46,3.39,5277.98
2026-04-09 23:53:26,https://us.soccerway.com/game/portsmouth-zckREQFJ/west-brom-CCBWpzjj/?mid=dvfpi6k3,True,none,118,2.69,0.61,2.2,1.96,1.79,6.68,9.72,3.8,5291.5
2026-04-09 23:53:40,https://us.soccerway.com/game/portsmouth-zckREQFJ/west-brom-CCBWpzjj/?mid=jgHZJTgA,True,none,116,2.59,1.8,2.13,1.39,2.48,7.2,10.83,2.06,5304.39
2026-04-09 23:53:53,https://us.soccerway.com/game/portsmouth-zckREQFJ/wrexham-IgO7K1ZA/?mid=ITj5u0X7,True,none,116,2.49,1.35,1.77,1.17,1.87,6.13,9.27,2.65,5316.31
2026-04-09 23:54:05,https://us.soccerway.com/game/portsmouth-zckREQFJ/wrexham-IgO7K1ZA/?mid=pGIDoDAt,True,none,118,1.63,0.55,1.72,1.94,2.47,5.82,8.8,3.67,5328.78
2026-04-09 23:54:17,https://us.soccerway.com/game/preston-x8IDVcbi/qpr-lrMHUHDc/?mid=A7354MOQ,True,none,116,3.13,1.78,1.64,0.92,2.21,6.98,10.18,3.32,5342.27
2026-04-09 23:54:31,https://us.soccerway.com/game/preston-x8IDVcbi/qpr-lrMHUHDc/?mid=vkhFuiEO,True,none,116,1.57,1.73,1.43,1.47,2.1,5.1,8.78,3.01,5354.07
2026-04-09 23:54:42,https://us.soccerway.com/game/preston-x8IDVcbi/sheffield-utd-MeKPSerA/?mid=EiIc0v3c,True,none,118,2.98,1.92,1.43,1.27,2.3,6.71,10.4,2.15,5366.62
2026-04-09 23:54:55,https://us.soccerway.com/game/preston-x8IDVcbi/sheffield-wed-llcCvIcG/?mid=487Cevg2,True,none,116,2.79,1.51,2.15,1.02,2.33,7.27,10.28,3.35,5380.25
2026-04-09 23:55:09,https://us.soccerway.com/game/preston-x8IDVcbi/sheffield-wed-llcCvIcG/?mid=MTwkS2Ac,True,none,118,3.29,1.89,3.52,1.14,1.77,8.58,12.25,3.29,5395.79
2026-04-09 23:55:24,https://us.soccerway.com/game/preston-x8IDVcbi/southampton-WdKOwxDM/?mid=Aa5TjRV0,True,none,116,3.24,1.97,2.39,1.53,2.07,7.7,11.7,2.45,5409.94
2026-04-09 23:55:39,https://us.soccerway.com/game/preston-x8IDVcbi/stoke-city-hSUajdSS/?mid=M95Puycm,True,none,116,2.82,1.85,2.12,1.07,2.06,7.0,10.37,2.95,5423.26
2026-04-09 23:55:52,https://us.soccerway.com/game/preston-x8IDVcbi/stoke-city-hSUajdSS/?mid=xnX3PJ6T,True,none,118,3.62,0.75,1.74,0.58,2.55,7.91,9.72,3.16,5436.15
2026-04-09 23:56:05,https://us.soccerway.com/game/preston-x8IDVcbi/swansea-K6xezbY7/?mid=WYB1vd3D,True,none,118,1.89,1.49,2.13,1.26,2.34,6.36,9.58,3.33,5449.06
2026-04-09 23:56:18,https://us.soccerway.com/game/preston-x8IDVcbi/swansea-K6xezbY7/?mid=YyZi33PE,True,none,116,2.33,1.9,2.17,0.96,1.41,5.91,9.26,2.45,5460.77
2026-04-09 23:56:30,https://us.soccerway.com/game/preston-x8IDVcbi/watford-UmMRoGzp/?mid=0lKwxNWh,True,none,116,1.67,1.61,1.63,0.52,2.31,5.61,8.36,3.77,5472.9
2026-04-09 23:56:42,https://us.soccerway.com/game/preston-x8IDVcbi/watford-UmMRoGzp/?mid=Eos6ci56,True,none,116,2.22,1.37,1.93,0.84,1.67,5.82,8.5,3.91,5485.31
2026-04-09 23:56:54,https://us.soccerway.com/game/preston-x8IDVcbi/west-brom-CCBWpzjj/?mid=nL82tPfR,True,none,116,3.55,0.53,2.42,1.09,1.96,7.93,10.05,3.78,5499.14
2026-04-09 23:57:08,https://us.soccerway.com/game/preston-x8IDVcbi/wrexham-IgO7K1ZA/?mid=dvALkP6j,True,none,118,2.62,1.24,1.99,1.9,1.85,6.46,10.08,2.58,5511.8
2026-04-09 23:57:21,https://us.soccerway.com/game/preston-x8IDVcbi/wrexham-IgO7K1ZA/?mid=tpqU4G0J,True,none,116,3.07,0.98,1.67,0.89,2.54,7.28,9.62,2.55,5523.98
2026-04-09 23:57:33,https://us.soccerway.com/game/qpr-lrMHUHDc/sheffield-utd-MeKPSerA/?mid=AFLfsKcB,True,none,116,3.13,0.76,1.96,1.18,2.41,7.5,9.93,2.29,5536.19
2026-04-09 23:57:45,https://us.soccerway.com/game/qpr-lrMHUHDc/sheffield-utd-MeKPSerA/?mid=GfaPTJuP,True,none,118,2.48,1.71,2.42,1.45,2.61,7.51,11.12,2.61,5549.92
2026-04-09 23:57:59,https://us.soccerway.com/game/qpr-lrMHUHDc/sheffield-wed-llcCvIcG/?mid=6TLg8xf5,True,none,116,2.41,1.62,2.24,1.91,1.93,6.58,10.59,3.14,5563.65
2026-04-09 23:58:13,https://us.soccerway.com/game/qpr-lrMHUHDc/sheffield-wed-llcCvIcG/?mid=AP4cWpWQ,True,none,118,3.34,1.61,1.75,1.78,1.9,6.99,10.85,2.13,5576.64
2026-04-09 23:58:26,https://us.soccerway.com/game/qpr-lrMHUHDc/southampton-WdKOwxDM/?mid=8Um3YOEt,True,none,116,2.61,1.25,1.57,1.62,1.47,5.65,9.0,2.03,5587.66
2026-04-09 23:58:37,https://us.soccerway.com/game/qpr-lrMHUHDc/southampton-WdKOwxDM/?mid=UNjoCfEM,True,none,118,1.58,0.54,2.19,0.75,2.07,5.84,7.6,2.1,5597.36
2026-04-09 23:58:47,https://us.soccerway.com/game/qpr-lrMHUHDc/stoke-city-hSUajdSS/?mid=nTOJAC3j,True,none,116,3.27,0.79,1.86,1.38,2.41,7.54,10.2,2.68,5610.25
2026-04-09 23:59:00,https://us.soccerway.com/game/qpr-lrMHUHDc/stoke-city-hSUajdSS/?mid=z9eBZEh4,True,none,116,2.99,0.85,2.03,0.87,2.01,7.03,9.21,2.3,5621.75
2026-04-09 23:59:11,https://us.soccerway.com/game/qpr-lrMHUHDc/swansea-K6xezbY7/?mid=SQYcoV3T,True,none,116,3.23,1.81,2.14,0.89,2.2,7.57,10.86,3.66,5636.27
2026-04-09 23:59:26,https://us.soccerway.com/game/qpr-lrMHUHDc/watford-UmMRoGzp/?mid=AmuTRkMi,True,none,118,2.89,1.64,2.24,1.4,2.12,7.25,10.8,2.61,5649.68
2026-04-09 23:59:39,https://us.soccerway.com/game/qpr-lrMHUHDc/watford-UmMRoGzp/?mid=vkxiqEc2,True,none,118,3.67,1.76,2.61,1.91,2.42,8.7,12.89,3.72,5666.29
2026-04-09 23:59:56,https://us.soccerway.com/game/qpr-lrMHUHDc/west-brom-CCBWpzjj/?mid=KpcCVyHk,True,none,118,3.01,0.58,2.1,1.7,2.72,7.83,10.57,2.52,5679.38
2026-04-10 00:00:09,https://us.soccerway.com/game/qpr-lrMHUHDc/west-brom-CCBWpzjj/?mid=feuNpNvp,True,none,118,2.07,1.99,2.46,1.41,2.18,6.71,10.58,2.6,5692.56
2026-04-10 00:00:23,https://us.soccerway.com/game/qpr-lrMHUHDc/wrexham-IgO7K1ZA/?mid=I7cQNz65,True,none,118,3.17,1.02,1.7,1.44,2.15,7.02,9.93,2.5,5704.99
2026-04-10 00:00:35,https://us.soccerway.com/game/qpr-lrMHUHDc/wrexham-IgO7K1ZA/?mid=prcpFuz2,True,none,118,3.45,1.64,1.69,0.73,2.54,7.68,10.68,2.39,5718.06
2026-04-10 00:00:48,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/sheffield-wed-llcCvIcG/?mid=CMpn3aVi,True,none,116,2.55,1.89,1.62,0.87,2.3,6.47,9.72,2.51,5730.29
2026-04-10 00:01:00,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/sheffield-wed-llcCvIcG/?mid=l6dhhdTQ,True,none,116,2.67,1.24,1.88,1.18,1.79,6.34,9.24,2.0,5741.53
2026-04-10 00:01:12,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/southampton-WdKOwxDM/?mid=rDoUoqrR,True,none,116,3.21,1.99,1.9,1.76,1.85,6.96,11.28,2.74,5755.55
2026-04-10 00:01:26,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/southampton-WdKOwxDM/?mid=trCxh1hm,True,none,116,3.36,0.87,2.42,0.74,1.59,7.37,9.49,2.63,5767.67
2026-04-10 00:01:38,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/stoke-city-hSUajdSS/?mid=GCjLTFo2,True,none,118,3.0,1.31,2.42,1.53,1.94,7.36,10.73,2.44,5780.85
2026-04-10 00:01:51,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/stoke-city-hSUajdSS/?mid=zBbjjqHM,True,none,116,2.48,0.98,1.95,1.96,1.69,6.12,9.75,2.16,5792.76
2026-04-10 00:02:03,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/swansea-K6xezbY7/?mid=I3XUATwh,True,none,116,2.32,1.15,2.48,1.6,1.71,6.51,9.82,3.5,5806.08
2026-04-10 00:02:17,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/swansea-K6xezbY7/?mid=vqaO7OF7,True,none,116,3.33,1.44,2.07,0.92,2.33,7.73,10.58,3.69,5820.35
2026-04-10 00:02:31,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/watford-UmMRoGzp/?mid=Q5KgroQE,True,none,116,2.94,1.79,1.96,1.24,2.19,7.09,10.58,2.32,5833.25
2026-04-10 00:02:44,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/west-brom-CCBWpzjj/?mid=EskJ7jo4,True,none,116,3.32,0.92,2.06,1.72,2.36,7.74,10.84,2.41,5846.5
2026-04-10 00:02:57,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/west-brom-CCBWpzjj/?mid=xnF4Mdkd,True,none,116,1.8,0.64,1.64,1.7,1.94,5.38,8.19,2.45,5857.14
2026-04-10 00:03:08,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/wrexham-IgO7K1ZA/?mid=6P3ChnON,True,none,118,3.5,1.49,1.87,1.3,1.76,7.13,10.49,2.43,5870.06
2026-04-10 00:03:21,https://us.soccerway.com/game/sheffield-utd-MeKPSerA/wrexham-IgO7K1ZA/?mid=fDluAgh5,True,none,118,2.21,1.26,1.7,1.49,2.46,6.37,9.73,2.6,5882.39
2026-04-10 00:03:33,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/southampton-WdKOwxDM/?mid=GEmSOBsp,True,none,116,3.16,1.25,2.33,0.93,1.5,6.99,9.64,3.01,5895.04
2026-04-10 00:03:46,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/southampton-WdKOwxDM/?mid=dlHXXVit,True,none,118,2.52,1.91,1.97,0.67,2.2,6.69,9.86,3.58,5908.49
2026-04-10 00:03:59,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/stoke-city-hSUajdSS/?mid=2PY8YH0s,True,none,116,3.84,1.23,2.17,0.58,2.4,8.41,10.83,2.09,5921.41
2026-04-10 00:04:12,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/stoke-city-hSUajdSS/?mid=Ighs4nUp,True,none,118,3.04,1.76,2.79,0.6,2.56,8.39,11.31,2.73,5935.45
2026-04-10 00:04:26,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/swansea-K6xezbY7/?mid=GOt4V0Kr,True,none,116,3.53,1.28,1.7,1.97,2.78,8.01,11.71,2.08,5949.23
2026-04-10 00:04:40,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/swansea-K6xezbY7/?mid=QJLa7FLO,True,none,116,3.25,0.67,2.2,0.59,2.53,7.98,9.85,2.25,5961.33
2026-04-10 00:04:52,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/watford-UmMRoGzp/?mid=IHQxr66C,True,none,116,2.82,0.78,2.18,1.61,2.1,7.1,9.99,3.09,5974.41
2026-04-10 00:05:06,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/watford-UmMRoGzp/?mid=QLzYdwR8,True,none,118,3.44,1.79,1.53,1.43,2.4,7.37,11.06,3.99,5989.46
2026-04-10 00:05:21,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/west-brom-CCBWpzjj/?mid=ttkm7nGs,True,none,116,3.29,1.39,1.84,1.7,2.12,7.25,10.81,2.34,6002.61
2026-04-10 00:05:34,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/wrexham-IgO7K1ZA/?mid=OQ1PxqS8,True,none,116,1.59,0.63,2.21,1.94,1.76,5.56,8.57,2.4,6013.58
2026-04-10 00:05:45,https://us.soccerway.com/game/sheffield-wed-llcCvIcG/wrexham-IgO7K1ZA/?mid=dvUrBcMa,True,none,116,2.98,1.34,1.99,1.34,2.06,7.03,10.16,2.5,6026.24
2026-04-10 00:05:58,https://us.soccerway.com/game/southampton-WdKOwxDM/stoke-city-hSUajdSS/?mid=4WiaT2cd,True,none,118,3.14,1.27,1.93,1.07,2.01,7.08,10.06,2.85,6039.15
2026-04-10 00:06:11,https://us.soccerway.com/game/southampton-WdKOwxDM/stoke-city-hSUajdSS/?mid=ridEConp,True,none,116,3.76,1.1,1.77,1.74,1.66,7.19,10.52,2.37,6052.04
2026-04-10 00:06:24,https://us.soccerway.com/game/southampton-WdKOwxDM/swansea-K6xezbY7/?mid=bosskD44,True,none,116,2.91,1.95,1.88,0.97,2.51,7.3,10.7,3.35,6066.09
2026-04-10 00:06:38,https://us.soccerway.com/game/southampton-WdKOwxDM/watford-UmMRoGzp/?mid=AsfLNWBr,True,none,118,3.37,1.29,1.99,1.72,2.43,7.79,11.28,2.21,6079.58
2026-04-10 00:06:51,https://us.soccerway.com/game/southampton-WdKOwxDM/watford-UmMRoGzp/?mid=ITb2GMIE,True,none,116,3.38,1.4,2.07,0.56,1.97,7.42,9.88,3.1,6092.56
2026-04-10 00:07:04,https://us.soccerway.com/game/southampton-WdKOwxDM/west-brom-CCBWpzjj/?mid=AiNUqSy0,True,none,118,2.9,0.82,1.77,1.4,2.04,6.71,9.46,2.57,6104.59
2026-04-10 00:07:16,https://us.soccerway.com/game/southampton-WdKOwxDM/west-brom-CCBWpzjj/?mid=tbpG9GAE,True,none,118,2.48,1.06,1.91,1.75,1.69,6.08,9.16,2.24,6115.99
2026-04-10 00:07:28,https://us.soccerway.com/game/southampton-WdKOwxDM/wrexham-IgO7K1ZA/?mid=htSg5P7T,True,none,118,2.54,1.52,1.87,1.93,2.09,6.5,10.59,2.4,6128.98
2026-04-10 00:07:41,https://us.soccerway.com/game/southampton-WdKOwxDM/wrexham-IgO7K1ZA/?mid=zi27B6Gr,True,none,116,2.86,1.08,1.86,1.05,2.12,6.84,9.39,3.42,6141.79
2026-04-10 00:07:54,https://us.soccerway.com/game/stoke-city-hSUajdSS/swansea-K6xezbY7/?mid=GMT5efwC,True,none,116,2.33,0.76,2.09,1.18,2.06,6.48,8.93,2.66,6153.38
2026-04-10 00:08:05,https://us.soccerway.com/game/stoke-city-hSUajdSS/swansea-K6xezbY7/?mid=KhDxt9vI,True,none,118,2.23,1.24,2.13,2.0,2.41,6.77,10.48,2.05,6165.91
2026-04-10 00:08:18,https://us.soccerway.com/game/stoke-city-hSUajdSS/watford-UmMRoGzp/?mid=hUV7Ebbl,True,none,116,2.79,1.68,2.04,1.21,1.9,6.73,10.11,2.88,6178.9
2026-04-10 00:08:31,https://us.soccerway.com/game/stoke-city-hSUajdSS/watford-UmMRoGzp/?mid=p4SdIpgn,True,none,116,3.52,0.77,1.99,1.14,2.18,7.69,10.11,3.07,6192.07
2026-04-10 00:08:44,https://us.soccerway.com/game/stoke-city-hSUajdSS/west-brom-CCBWpzjj/?mid=jN6GhJQ7,True,none,116,2.99,1.76,1.75,1.05,2.48,7.22,10.62,2.31,6205.0
2026-04-10 00:08:57,https://us.soccerway.com/game/stoke-city-hSUajdSS/west-brom-CCBWpzjj/?mid=ji2TLAte,True,none,116,1.98,1.06,2.13,1.73,1.96,6.07,9.33,2.08,6216.41
2026-04-10 00:09:09,https://us.soccerway.com/game/stoke-city-hSUajdSS/wrexham-IgO7K1ZA/?mid=fDzjmiZG,True,none,116,2.85,0.96,2.35,0.84,2.25,7.45,9.72,3.91,6230.04
2026-04-10 00:09:22,https://us.soccerway.com/game/swansea-K6xezbY7/watford-UmMRoGzp/?mid=Wj5XzNdL,True,none,116,2.72,1.48,2.14,1.5,2.09,6.95,10.39,3.49,6243.92
2026-04-10 00:09:36,https://us.soccerway.com/game/swansea-K6xezbY7/watford-UmMRoGzp/?mid=lEQzDJim,True,none,118,3.49,1.33,2.08,0.8,2.04,7.61,10.2,3.68,6257.8
2026-04-10 00:09:50,https://us.soccerway.com/game/swansea-K6xezbY7/west-brom-CCBWpzjj/?mid=A10FB6T9,True,none,116,3.53,1.13,1.69,0.71,1.99,7.21,9.58,2.2,6269.58
2026-04-10 00:10:02,https://us.soccerway.com/game/swansea-K6xezbY7/west-brom-CCBWpzjj/?mid=C4iD8b1f,True,none,116,2.65,0.89,2.03,1.56,2.45,7.13,10.17,2.04,6281.79
2026-04-10 00:10:14,https://us.soccerway.com/game/swansea-K6xezbY7/wrexham-IgO7K1ZA/?mid=0CYBf8gB,True,none,116,2.67,1.06,2.07,1.79,2.51,7.25,10.55,3.99,6296.33
2026-04-10 00:10:29,https://us.soccerway.com/game/swansea-K6xezbY7/wrexham-IgO7K1ZA/?mid=S0cODygt,True,none,116,3.11,1.33,2.09,0.75,1.97,7.17,9.81,2.32,6308.46
2026-04-10 00:10:41,https://us.soccerway.com/game/watford-UmMRoGzp/west-brom-CCBWpzjj/?mid=YDYtZ14b,True,none,116,2.64,0.68,1.94,1.08,1.96,6.54,8.77,2.9,6320.12
2026-04-10 00:10:53,https://us.soccerway.com/game/watford-UmMRoGzp/wrexham-IgO7K1ZA/?mid=t81ovm9U,True,none,118,3.49,0.91,1.91,0.82,2.02,7.42,9.66,2.5,6332.29
2026-04-10 00:11:05,https://us.soccerway.com/game/watford-UmMRoGzp/wrexham-IgO7K1ZA/?mid=xxIEgY7O,True,none,116,3.12,1.7,2.28,0.68,2.33,7.73,10.61,2.76,6345.66
2026-04-10 00:11:18,https://us.soccerway.com/game/west-brom-CCBWpzjj/wrexham-IgO7K1ZA/?mid=QTzw9784,True,none,116,2.04,1.36,1.76,1.81,1.9,5.7,9.33,2.04,6357.03
2026-04-10 00:11:30,https://us.soccerway.com/game/west-brom-CCBWpzjj/wrexham-IgO7K1ZA/?mid=WxnAVR7E,True,none,118,2.85,1.95,2.1,0.58,2.31,7.26,10.43,0.0,6367.46
