scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 19:28:32,https://us.soccerway.com/game/olympiacos-piraeus-hnzvnHPS/pafos-n99DUVW8/?mid=OfP3RS7m,False,no_stats,18,2.61,1.99,2.53,0.0,0.0,5.14,7.21,2.78,2911.16
2026-04-10 19:28:42,https://us.soccerway.com/game/olympiacos-piraeus-hnzvnHPS/psv-M9UEHJWi/?mid=hENu6LuA,True,none,116,2.59,1.05,1.78,0.5,1.43,5.8,7.5,3.52,2922.18
2026-04-10 19:28:53,https://us.soccerway.com/game/olympiacos-piraeus-hnzvnHPS/real-madrid-W8mj7MDD/?mid=vgSItyxI,True,none,118,3.14,1.23,1.41,0.91,1.9,6.45,8.75,2.68,2933.61
2026-04-10 19:29:05,https://us.soccerway.com/game/pafos-n99DUVW8/slavia-prague-viXGgnyB/?mid=l2ATLOyP,True,none,116,2.26,1.82,1.73,0.98,1.42,5.41,8.36,2.12,2944.1
2026-04-10 19:29:15,https://us.soccerway.com/game/pafos-n99DUVW8/villarreal-lUatW5jE/?mid=byhzYzUQ,True,none,118,2.92,1.01,1.44,1.99,1.58,5.94,9.08,2.27,2955.44
2026-04-10 19:29:27,https://us.soccerway.com/game/panathinaikos-SENMmweG/rangers-8vAWQXNS/?mid=O6JbeCE4,True,none,44,2.75,1.28,1.91,1.67,1.86,6.52,9.62,3.58,2968.65
2026-04-10 19:29:40,https://us.soccerway.com/game/panathinaikos-SENMmweG/rangers-8vAWQXNS/?mid=WWM6gjqH,True,none,114,1.9,1.34,1.8,0.86,1.84,5.54,7.9,2.03,2978.58
2026-04-10 19:29:50,https://us.soccerway.com/game/plzen-2LA0e86b/rangers-8vAWQXNS/?mid=pYsfiUtg,True,none,118,2.92,0.86,1.74,0.88,1.69,6.35,8.23,2.49,2989.3
2026-04-10 19:30:01,https://us.soccerway.com/game/plzen-2LA0e86b/rangers-8vAWQXNS/?mid=x8vngjCt,True,none,42,1.63,1.67,1.6,1.48,1.36,4.59,7.88,2.79,2999.97
2026-04-10 19:30:11,https://us.soccerway.com/game/plzen-2LA0e86b/servette-Ov2LFx62/?mid=Ii9IpGHq,True,none,110,2.88,1.26,1.66,1.81,1.73,6.27,9.5,3.22,3012.69
2026-04-10 19:30:24,https://us.soccerway.com/game/plzen-2LA0e86b/servette-Ov2LFx62/?mid=hAPwhbP9,True,none,116,2.58,1.42,1.87,0.92,1.75,6.2,8.69,3.01,3024.39
2026-04-10 19:30:36,https://us.soccerway.com/game/psg-CjhkPw0k/sporting-cp-tljXuHBC/?mid=nPYzWJNa,True,none,114,1.66,0.59,1.58,1.77,2.04,5.28,7.8,3.69,3035.88
2026-04-10 19:30:47,https://us.soccerway.com/game/psg-CjhkPw0k/tottenham-UDg08Ohm/?mid=jcuSXugm,True,none,118,2.12,0.79,1.5,1.02,1.33,4.95,6.92,3.94,3046.74
2026-04-10 19:30:58,https://us.soccerway.com/game/psv-M9UEHJWi/royale-union-sg-407h8Ird/?mid=UFhfBGHk,True,none,116,3.06,0.95,1.32,1.27,1.82,6.2,8.58,3.36,3058.69
2026-04-10 19:31:10,https://us.soccerway.com/game/qarabag-agdam-Qgd3eSin/shelbourne-OjQROO8j/?mid=EDBs8S04,True,none,42,2.68,1.49,1.42,1.72,1.79,5.89,9.27,3.61,3071.57
2026-04-10 19:31:23,https://us.soccerway.com/game/qarabag-agdam-Qgd3eSin/shelbourne-OjQROO8j/?mid=hbNY9lWi,True,none,42,2.54,1.74,1.37,0.9,1.87,5.78,8.58,3.11,3083.26
2026-04-10 19:31:35,https://us.soccerway.com/game/qarabag-agdam-Qgd3eSin/shkendija-tetovo-je0pik4r/?mid=dbvhBFEr,True,none,42,2.78,1.72,1.27,1.63,1.92,5.97,9.49,2.03,3094.79
2026-04-10 19:31:46,https://us.soccerway.com/game/qarabag-agdam-Qgd3eSin/shkendija-tetovo-je0pik4r/?mid=vsbLGyiL,True,none,42,2.41,1.99,1.32,1.34,1.43,5.16,8.65,2.91,3106.34
2026-04-10 19:31:58,https://us.soccerway.com/game/shkendija-tetovo-je0pik4r/tns-lGMtZWUH/?mid=61Nhv0R7,True,none,42,2.35,1.72,1.46,1.36,1.49,5.3,8.55,3.01,3117.9
2026-04-10 19:32:09,https://us.soccerway.com/game/shkendija-tetovo-je0pik4r/tns-lGMtZWUH/?mid=AZTqtMde,True,none,42,2.47,1.56,1.76,1.07,1.26,5.49,8.29,3.51,3129.7
2026-04-10 19:32:21,https://us.soccerway.com/game/slavia-prague-viXGgnyB/tottenham-UDg08Ohm/?mid=jRbbgrd4,False,no_lineups,112,2.21,0.68,1.73,0.99,2.31,6.25,8.07,3.45,3141.22
2026-04-10 19:32:33,https://us.soccerway.com/game/slovan-bratislava-QRaWdwQf/zrinjski-0C6tPiIc/?mid=2BaO1GFd,False,no_stats,14,2.54,1.8,2.58,0.0,0.0,5.12,7.0,3.61,3151.83
2026-04-10 19:32:43,https://us.soccerway.com/game/slovan-bratislava-QRaWdwQf/zrinjski-0C6tPiIc/?mid=dEdG3xop,True,none,42,2.71,1.29,1.4,1.15,1.58,5.69,8.3,2.59,3162.72
2026-04-10 19:32:54,https://us.soccerway.com/game/tottenham-UDg08Ohm/villarreal-lUatW5jE/?mid=dCBuCg77,True,none,116,3.21,1.66,1.93,1.11,1.61,6.75,9.69,2.85,3175.25
2026-04-10 19:33:07,https://us.soccerway.com/game/virtus-hARcOLbq/zrinjski-0C6tPiIc/?mid=0vuddg4j,False,no_lineups,36,2.58,0.87,2.96,1.48,2.94,8.48,10.93,2.29,3188.48
2026-04-10 19:33:20,https://us.soccerway.com/game/virtus-hARcOLbq/zrinjski-0C6tPiIc/?mid=tjSNE1KH,True,none,42,3.8,1.28,1.49,1.03,1.42,6.71,9.19,0.0,3197.67
