scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-17 19:54:45,https://us.soccerway.com/game/gimnasia-l-p-jiDN9Zaj/ind-rivadavia-Eg51aDC4/?mid=SdVm1tQi,True,none,117,2.86,1.42,1.34,0.58,1.95,6.15,8.3,2.84,1525.28
2026-04-17 19:54:56,https://us.soccerway.com/game/gimnasia-l-p-jiDN9Zaj/racing-club-OhapHPm9/?mid=jmhNrVMF,True,none,117,2.73,1.75,1.78,1.48,1.78,6.29,9.69,2.52,1537.49
2026-04-17 19:55:09,https://us.soccerway.com/game/gimnasia-l-p-jiDN9Zaj/river-plate-EVqSBe2f/?mid=Odfo4xkg,True,none,115,2.31,1.97,1.66,0.58,1.53,5.5,8.22,2.27,1547.99
2026-04-17 19:55:19,https://us.soccerway.com/game/gimnasia-l-p-jiDN9Zaj/rosario-central-4QmJ2LNc/?mid=faTpDR1k,True,none,117,3.11,1.27,1.58,1.16,1.38,6.07,8.67,2.56,1559.22
2026-04-17 19:55:30,https://us.soccerway.com/game/gimnasia-l-p-jiDN9Zaj/sarmiento-junin-KQ6kGfyc/?mid=0MJNqfD7,True,none,117,1.73,0.91,1.7,0.58,1.42,4.85,6.52,3.69,1569.43
2026-04-17 19:55:41,https://us.soccerway.com/game/gimnasia-l-p-jiDN9Zaj/tigre-nkwO1uw4/?mid=fZqfv40l,True,none,117,3.03,0.66,1.87,1.67,1.76,6.66,9.16,2.62,1581.21
2026-04-17 19:55:52,https://us.soccerway.com/game/gimnasia-mendoza-K2sDXbFE/independiente-UVatI5Y2/?mid=fXWe4cJH,True,none,115,2.9,1.44,1.82,1.0,1.3,6.02,8.62,3.47,1593.3
2026-04-17 19:56:05,https://us.soccerway.com/game/gimnasia-mendoza-K2sDXbFE/instituto-8G45bXRA/?mid=MDTW3lC7,True,none,115,3.01,1.52,1.64,0.53,1.39,6.04,8.26,2.78,1604.34
2026-04-17 19:56:16,https://us.soccerway.com/game/gimnasia-mendoza-K2sDXbFE/newells-old-boys-6gMiRHVj/?mid=ETLNDJ9c,True,none,117,2.93,0.76,1.87,1.5,1.85,6.65,9.08,2.62,1616.04
2026-04-17 19:56:27,https://us.soccerway.com/game/gimnasia-mendoza-K2sDXbFE/platense-80MMdBdN/?mid=fk06Kwpd,True,none,115,2.56,1.98,1.54,1.16,1.66,5.76,9.06,3.94,1629.04
2026-04-17 19:56:40,https://us.soccerway.com/game/gimnasia-mendoza-K2sDXbFE/san-lorenzo-ju1xJoJd/?mid=4YbwyvL6,True,none,115,3.3,2.0,1.52,1.75,1.82,6.64,10.56,3.63,1643.23
2026-04-17 19:56:54,https://us.soccerway.com/game/gimnasia-mendoza-K2sDXbFE/talleres-cordoba-bkDdeAvA/?mid=juMkow14,True,none,115,2.99,1.46,1.93,0.8,1.51,6.43,8.85,3.82,1655.9
2026-04-17 19:57:07,https://us.soccerway.com/game/gimnasia-mendoza-K2sDXbFE/union-de-santa-fe-lr2YMkTK/?mid=AR51domp,True,none,117,2.95,0.73,1.96,1.3,1.84,6.75,8.93,3.98,1668.81
2026-04-17 19:57:20,https://us.soccerway.com/game/gimnasia-mendoza-K2sDXbFE/velez-sarsfield-UsCR8gFd/?mid=WWdKR0zP,True,none,117,2.79,1.86,2.02,1.41,2.01,6.82,10.23,3.48,1682.53
2026-04-17 19:57:34,https://us.soccerway.com/game/huracan-xd3lGq3F/ind-rivadavia-Eg51aDC4/?mid=dMz4ia5m,True,none,117,2.55,1.84,1.83,1.21,1.86,6.24,9.46,2.4,1694.38
2026-04-17 19:57:46,https://us.soccerway.com/game/huracan-xd3lGq3F/river-plate-EVqSBe2f/?mid=M3OPuZcE,True,none,117,2.84,1.55,1.84,0.57,1.64,6.32,8.64,2.02,1705.05
2026-04-17 19:57:56,https://us.soccerway.com/game/huracan-xd3lGq3F/rosario-central-4QmJ2LNc/?mid=6NQEoGre,True,none,115,2.68,0.52,1.77,1.18,1.88,6.33,8.2,3.24,1716.49
2026-04-17 19:58:08,https://us.soccerway.com/game/huracan-xd3lGq3F/san-lorenzo-ju1xJoJd/?mid=hYyG7WCr,True,none,117,2.68,1.29,1.82,1.72,1.76,6.26,9.44,2.02,1727.95
2026-04-17 19:58:19,https://us.soccerway.com/game/huracan-xd3lGq3F/sarmiento-junin-KQ6kGfyc/?mid=G2XbCFa3,True,none,117,2.64,1.26,1.68,1.61,1.54,5.86,8.91,2.98,1739.84
2026-04-17 19:58:31,https://us.soccerway.com/game/ind-rivadavia-Eg51aDC4/independiente-UVatI5Y2/?mid=4pHM4Ocf,True,none,117,2.43,1.63,1.47,1.19,1.84,5.74,8.71,3.7,1752.25
2026-04-17 19:58:44,https://us.soccerway.com/game/ind-rivadavia-Eg51aDC4/racing-club-OhapHPm9/?mid=0YyABEQp,True,none,117,3.11,0.53,1.53,1.97,1.77,6.41,9.07,2.85,1764.17
2026-04-17 19:58:56,https://us.soccerway.com/game/ind-rivadavia-Eg51aDC4/river-plate-EVqSBe2f/?mid=lhTdbPiK,True,none,117,2.22,1.58,1.68,1.92,1.8,5.7,9.35,2.94,1776.45
2026-04-17 19:59:08,https://us.soccerway.com/game/ind-rivadavia-Eg51aDC4/rosario-central-4QmJ2LNc/?mid=G0jn6S7l,True,none,115,3.12,1.55,1.49,1.38,1.77,6.38,9.48,2.14,1788.08
2026-04-17 19:59:19,https://us.soccerway.com/game/ind-rivadavia-Eg51aDC4/sarmiento-junin-KQ6kGfyc/?mid=Mq2yFEK8,True,none,115,2.0,1.49,1.65,1.59,1.68,5.33,8.58,2.33,1798.98
2026-04-17 19:59:30,https://us.soccerway.com/game/ind-rivadavia-Eg51aDC4/tigre-nkwO1uw4/?mid=6PRITsN9,True,none,115,3.16,1.56,1.91,1.88,1.53,6.6,10.22,2.7,1811.91
2026-04-17 19:59:43,https://us.soccerway.com/game/independiente-UVatI5Y2/instituto-8G45bXRA/?mid=2eDEHMBO,False,no_lineups,111,3.01,1.75,1.86,0.89,1.65,6.52,9.32,3.21,1824.44
2026-04-17 19:59:56,https://us.soccerway.com/game/independiente-UVatI5Y2/lanus-Y9yh1J7G/?mid=KMG0ufvC,True,none,117,2.55,1.45,1.59,1.26,1.49,5.63,8.49,3.02,1835.95
2026-04-17 20:00:07,https://us.soccerway.com/game/independiente-UVatI5Y2/newells-old-boys-6gMiRHVj/?mid=IukUtnbJ,True,none,117,2.87,1.85,1.91,1.79,1.42,6.2,10.01,2.34,1848.3
2026-04-17 20:00:20,https://us.soccerway.com/game/independiente-UVatI5Y2/platense-80MMdBdN/?mid=UTTQPVYQ,True,none,115,2.19,1.5,1.54,1.74,1.68,5.41,8.82,2.47,1859.59
2026-04-17 20:00:31,https://us.soccerway.com/game/independiente-UVatI5Y2/racing-club-OhapHPm9/?mid=OpIyHqM6,True,none,115,2.83,1.45,1.66,1.01,1.57,6.06,8.69,3.31,1871.59
2026-04-17 20:00:43,https://us.soccerway.com/game/independiente-UVatI5Y2/talleres-cordoba-bkDdeAvA/?mid=O2B7DAFE,False,no_stats,17,2.31,0.98,1.5,0.0,0.0,3.81,4.88,2.15,1878.62
2026-04-17 20:00:50,https://us.soccerway.com/game/independiente-UVatI5Y2/union-de-santa-fe-lr2YMkTK/?mid=IBVcLqe2,True,none,117,2.81,1.39,1.47,1.31,1.92,6.2,9.07,2.96,1890.65
2026-04-17 20:01:02,https://us.soccerway.com/game/independiente-UVatI5Y2/velez-sarsfield-UsCR8gFd/?mid=x0KKIy4n,True,none,115,3.07,1.15,2.05,1.98,1.43,6.55,9.86,3.81,1904.31
2026-04-17 20:01:16,https://us.soccerway.com/game/instituto-8G45bXRA/lanus-Y9yh1J7G/?mid=6uCyFg3B,True,none,117,2.83,0.75,1.92,1.87,1.98,6.73,9.51,3.64,1917.46
2026-04-17 20:01:29,https://us.soccerway.com/game/instituto-8G45bXRA/platense-80MMdBdN/?mid=xxfXdLsQ,True,none,117,2.57,1.82,1.67,1.0,1.62,5.86,8.85,2.92,1929.23
2026-04-17 20:01:41,https://us.soccerway.com/game/instituto-8G45bXRA/san-lorenzo-ju1xJoJd/?mid=tfbm8uKh,True,none,115,3.06,1.05,1.43,0.68,1.79,6.28,8.17,4.0,1941.4
2026-04-17 20:01:53,https://us.soccerway.com/game/instituto-8G45bXRA/talleres-cordoba-bkDdeAvA/?mid=zm0rTeE8,True,none,115,3.27,1.86,1.78,1.88,1.37,6.42,10.36,3.53,1955.29
2026-04-17 20:02:07,https://us.soccerway.com/game/instituto-8G45bXRA/union-de-santa-fe-lr2YMkTK/?mid=A18NqQxR,True,none,117,3.54,1.82,1.49,0.76,1.75,6.78,9.54,2.06,1966.89
2026-04-17 20:02:18,https://us.soccerway.com/game/instituto-8G45bXRA/velez-sarsfield-UsCR8gFd/?mid=GUwuWiwA,True,none,115,2.78,1.08,1.64,0.65,1.55,5.97,7.87,2.35,1977.11
2026-04-17 20:02:29,https://us.soccerway.com/game/lanus-Y9yh1J7G/newells-old-boys-6gMiRHVj/?mid=xERdUaeU,True,none,115,2.77,0.87,1.87,1.97,2.04,6.68,9.68,3.41,1990.19
2026-04-17 20:02:42,https://us.soccerway.com/game/lanus-Y9yh1J7G/platense-80MMdBdN/?mid=MexUo4Lt,True,none,115,2.82,1.49,1.74,1.92,2.53,7.09,10.66,3.89,2004.74
2026-04-17 20:02:56,https://us.soccerway.com/game/lanus-Y9yh1J7G/san-lorenzo-ju1xJoJd/?mid=8SIJO9Vq,True,none,117,2.81,1.53,1.66,1.08,1.78,6.25,9.01,3.92,2017.67
2026-04-17 20:03:09,https://us.soccerway.com/game/lanus-Y9yh1J7G/talleres-cordoba-bkDdeAvA/?mid=xMBJRi4E,True,none,117,3.01,1.46,1.89,1.95,1.99,6.89,10.45,3.08,2031.2
2026-04-17 20:03:23,https://us.soccerway.com/game/lanus-Y9yh1J7G/union-de-santa-fe-lr2YMkTK/?mid=pr7oZHkJ,True,none,115,3.0,1.73,1.67,1.81,2.65,7.32,11.05,3.15,2045.39
2026-04-17 20:03:37,https://us.soccerway.com/game/lanus-Y9yh1J7G/velez-sarsfield-UsCR8gFd/?mid=nNTyjGHj,True,none,117,2.85,1.78,1.39,1.82,1.68,5.92,9.7,3.47,2058.56
2026-04-17 20:03:50,https://us.soccerway.com/game/newells-old-boys-6gMiRHVj/platense-80MMdBdN/?mid=jyCG86Bd,True,none,115,1.61,0.98,2.04,0.79,1.69,5.34,7.28,2.77,2068.62
2026-04-17 20:04:00,https://us.soccerway.com/game/newells-old-boys-6gMiRHVj/rosario-central-4QmJ2LNc/?mid=jRMgB5W1,True,none,115,2.45,0.7,1.86,1.28,1.64,5.95,8.09,2.2,2078.91
2026-04-17 20:04:11,https://us.soccerway.com/game/newells-old-boys-6gMiRHVj/san-lorenzo-ju1xJoJd/?mid=trt1tL6F,True,none,115,2.58,1.8,1.37,1.96,1.86,5.81,9.73,2.85,2091.49
2026-04-17 20:04:23,https://us.soccerway.com/game/newells-old-boys-6gMiRHVj/talleres-cordoba-bkDdeAvA/?mid=r3QXXD8c,True,none,117,1.87,1.78,1.35,0.93,1.72,4.94,7.8,3.45,2102.74
2026-04-17 20:04:34,https://us.soccerway.com/game/platense-80MMdBdN/talleres-cordoba-bkDdeAvA/?mid=YRDTGFYb,True,none,115,3.17,1.2,1.6,1.92,1.7,6.47,9.77,3.25,2115.76
2026-04-17 20:04:47,https://us.soccerway.com/game/platense-80MMdBdN/union-de-santa-fe-lr2YMkTK/?mid=CdXmUV7M,True,none,115,2.21,1.21,1.49,1.52,1.74,5.44,8.34,3.16,2127.26
2026-04-17 20:04:59,https://us.soccerway.com/game/platense-80MMdBdN/velez-sarsfield-UsCR8gFd/?mid=6T16l3tn,True,none,117,2.76,1.85,1.83,1.18,1.91,6.5,9.7,3.84,2140.79
2026-04-17 20:05:13,https://us.soccerway.com/game/racing-club-OhapHPm9/river-plate-EVqSBe2f/?mid=KQjl0Fcl,True,none,115,2.7,1.79,1.63,0.64,1.82,6.15,8.75,3.19,2152.74
2026-04-17 20:05:25,https://us.soccerway.com/game/racing-club-OhapHPm9/rosario-central-4QmJ2LNc/?mid=jqdw6bKt,True,none,117,2.87,1.81,1.75,1.37,1.6,6.22,9.55,3.13,2165.42
2026-04-17 20:05:37,https://us.soccerway.com/game/racing-club-OhapHPm9/sarmiento-junin-KQ6kGfyc/?mid=QkIkNQsm,True,none,115,3.09,1.25,1.69,0.76,1.66,6.44,8.61,3.09,2177.12
2026-04-17 20:05:49,https://us.soccerway.com/game/racing-club-OhapHPm9/tigre-nkwO1uw4/?mid=2uVAbgzS,True,none,115,2.05,1.24,1.6,0.88,1.91,5.56,7.83,3.13,2188.08
2026-04-17 20:06:00,https://us.soccerway.com/game/river-plate-EVqSBe2f/rosario-central-4QmJ2LNc/?mid=8tx20F5F,True,none,115,2.64,1.57,1.62,1.04,1.71,5.97,8.75,3.98,2200.8
2026-04-17 20:06:13,https://us.soccerway.com/game/river-plate-EVqSBe2f/sarmiento-junin-KQ6kGfyc/?mid=z9gNpLuB,True,none,115,2.81,0.96,1.47,1.74,1.43,5.71,8.58,3.41,2212.79
2026-04-17 20:06:25,https://us.soccerway.com/game/river-plate-EVqSBe2f/tigre-nkwO1uw4/?mid=UDmlT4uJ,True,none,115,2.87,1.24,1.49,0.88,1.68,6.04,8.33,3.81,2224.94
2026-04-17 20:06:37,https://us.soccerway.com/game/river-plate-EVqSBe2f/velez-sarsfield-UsCR8gFd/?mid=xIL7AgUF,True,none,115,2.82,0.71,1.81,1.23,1.68,6.31,8.41,3.31,2236.66
2026-04-17 20:06:49,https://us.soccerway.com/game/rosario-central-4QmJ2LNc/talleres-cordoba-bkDdeAvA/?mid=lAKo3BMk,True,none,115,2.67,1.47,1.54,0.66,1.37,5.58,7.88,3.43,2247.97
2026-04-17 20:07:00,https://us.soccerway.com/game/san-lorenzo-ju1xJoJd/talleres-cordoba-bkDdeAvA/?mid=2y5Fon8E,True,none,115,3.62,0.79,2.76,0.6,2.47,8.85,10.4,3.74,2262.12
2026-04-17 20:07:14,https://us.soccerway.com/game/san-lorenzo-ju1xJoJd/union-de-santa-fe-lr2YMkTK/?mid=KKD6se0T,True,none,115,2.88,1.17,1.34,1.64,1.66,5.88,8.85,2.05,2273.02
2026-04-17 20:07:25,https://us.soccerway.com/game/sarmiento-junin-KQ6kGfyc/union-de-santa-fe-lr2YMkTK/?mid=8t0uA1kt,True,none,115,1.97,0.64,1.83,0.6,1.64,5.44,6.85,3.23,2283.1
2026-04-17 20:07:35,https://us.soccerway.com/game/talleres-cordoba-bkDdeAvA/velez-sarsfield-UsCR8gFd/?mid=AFoMr8T6,True,none,117,3.11,1.86,1.59,0.51,1.91,6.61,9.16,3.04,2295.3
2026-04-17 20:07:47,https://us.soccerway.com/game/tigre-nkwO1uw4/velez-sarsfield-UsCR8gFd/?mid=f9I7AStp,True,none,115,1.52,1.37,1.74,1.79,1.91,5.17,8.49,0.0,2303.79
