scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 20:55:32,https://us.soccerway.com/game/al-fayha-Meknfpi2/al-taawon-WjJkJilj/?mid=xhl4iad2,True,none,54,2.36,1.74,1.92,1.46,1.66,5.94,9.3,2.3,1375.54
2026-04-10 20:55:44,https://us.soccerway.com/game/al-fayha-Meknfpi2/al-wehda-fqHipWm7/?mid=0jopncSq,True,none,54,2.25,0.8,1.48,0.69,1.5,5.23,6.88,3.57,1385.99
2026-04-10 20:55:54,https://us.soccerway.com/game/al-fayha-Meknfpi2/al-wehda-fqHipWm7/?mid=tWZ2ZpyA,True,none,92,2.22,1.14,1.65,1.07,1.99,5.86,8.23,2.71,1396.93
2026-04-10 20:56:05,https://us.soccerway.com/game/al-fayha-Meknfpi2/damac-xfAehSWL/?mid=lleCQPBL,True,none,118,2.32,0.55,2.05,1.87,1.44,5.81,8.39,2.34,1407.65
2026-04-10 20:56:16,https://us.soccerway.com/game/al-fayha-Meknfpi2/damac-xfAehSWL/?mid=lnGe4V0d,True,none,92,2.2,1.92,1.71,1.72,1.74,5.65,9.43,2.58,1419.67
2026-04-10 20:56:28,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-ittihad-QmsyAjWh/?mid=48o38HWg,True,none,94,2.52,1.33,1.86,0.8,2.01,6.39,8.68,2.67,1431.01
2026-04-10 20:56:39,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-ittihad-QmsyAjWh/?mid=KblLQk06,True,none,54,2.64,1.9,1.79,1.46,1.79,6.22,9.73,2.38,1443.12
2026-04-10 20:56:51,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-khaleej-UanWW9fq/?mid=EDHGn6Zg,True,none,94,2.18,1.03,1.78,1.83,1.56,5.52,8.54,2.61,1454.28
2026-04-10 20:57:02,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-khaleej-UanWW9fq/?mid=nkt4YJ86,True,none,116,2.36,1.49,1.45,0.9,1.86,5.67,8.24,3.65,1466.17
2026-04-10 20:57:14,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-kholood-Mqs1WbFK/?mid=0WlTglUh,False,no_lineups,46,2.73,1.81,2.67,1.45,2.11,7.51,10.89,2.88,1479.94
2026-04-10 20:57:28,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-kholood-Mqs1WbFK/?mid=6uGR0QUp,True,none,94,2.65,0.75,1.99,0.86,2.01,6.65,8.41,2.61,1490.97
2026-04-10 20:57:39,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-nassr-h4I89ZuE/?mid=8xUVA4go,True,none,118,2.33,1.91,1.96,1.48,2.04,6.33,9.87,3.1,1503.93
2026-04-10 20:57:52,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-nassr-h4I89ZuE/?mid=vyFzitF4,True,none,54,2.49,1.36,1.43,1.51,1.5,5.42,8.45,3.22,1515.6
2026-04-10 20:58:04,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-okhdood-tKjRGGMC/?mid=EoBzTTem,True,none,92,2.03,0.6,1.33,1.13,1.6,4.96,6.85,2.81,1525.26
2026-04-10 20:58:13,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-okhdood-tKjRGGMC/?mid=bLLdgtqm,True,none,54,2.28,1.81,1.77,1.64,1.85,5.9,9.5,3.87,1538.63
2026-04-10 20:58:27,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-orubah-A3ZAc2rn/?mid=Gdjnroq1,True,none,94,2.24,1.19,1.44,1.9,1.56,5.24,8.5,4.0,1551.13
2026-04-10 20:58:39,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-orubah-A3ZAc2rn/?mid=lYEZTbID,True,none,116,2.57,1.42,1.83,1.59,1.82,6.22,9.4,2.74,1563.27
2026-04-10 20:58:51,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-qadsiah-tvQZtrTd/?mid=Kfju4QGs,True,none,116,2.49,1.58,1.93,1.28,1.82,6.24,9.25,2.57,1575.09
2026-04-10 20:59:03,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-qadsiah-tvQZtrTd/?mid=foQuBez2,False,no_lineups,88,2.35,0.66,1.72,1.55,1.9,5.97,8.32,2.49,1585.9
2026-04-10 20:59:14,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-raed-WfHC8geK/?mid=GEqIvCx9,True,none,94,2.45,1.66,1.59,0.55,1.59,5.63,8.0,2.91,1596.81
2026-04-10 20:59:25,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-raed-WfHC8geK/?mid=fVB964Kk,True,none,116,2.54,1.65,1.72,0.78,1.88,6.14,8.73,3.85,1609.39
2026-04-10 20:59:38,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-riyadh-l6Iu2w06/?mid=d0THwHMc,True,none,54,2.79,1.6,2.0,1.43,2.07,6.86,10.06,3.89,1623.34
2026-04-10 20:59:52,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-riyadh-l6Iu2w06/?mid=j7YdcW6e,True,none,92,2.61,1.42,1.64,0.83,1.94,6.19,8.59,3.05,1634.98
2026-04-10 21:00:03,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-shabab-Gzqmz0ya/?mid=4rEk8v2U,True,none,94,2.26,1.22,1.76,1.36,1.47,5.49,8.24,2.89,1646.11
2026-04-10 21:00:14,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-shabab-Gzqmz0ya/?mid=pbm33v8t,True,none,118,2.78,1.44,1.66,0.84,1.61,6.05,8.51,3.61,1658.23
2026-04-10 21:00:26,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-taawon-WjJkJilj/?mid=8EoqK8Wb,True,none,94,2.48,1.53,1.89,1.97,1.86,6.23,9.88,2.86,1670.98
2026-04-10 21:00:39,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-taawon-WjJkJilj/?mid=IRRZLLFU,True,none,54,2.47,1.51,1.84,1.81,1.43,5.74,9.22,2.48,1682.68
2026-04-10 21:00:51,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-wehda-fqHipWm7/?mid=UL7K50bM,True,none,94,2.61,0.58,1.55,1.12,1.97,6.13,7.99,3.69,1694.36
2026-04-10 21:01:03,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-wehda-fqHipWm7/?mid=hthbgz3M,True,none,116,2.71,1.28,2.16,1.43,1.46,6.33,9.21,2.84,1706.41
2026-04-10 21:01:15,https://us.soccerway.com/game/al-hilal-hxxcePl9/damac-xfAehSWL/?mid=UHH8l2ON,True,none,92,2.29,0.65,1.47,1.83,1.93,5.69,8.33,3.16,1717.9
2026-04-10 21:01:26,https://us.soccerway.com/game/al-hilal-hxxcePl9/damac-xfAehSWL/?mid=WCjH8dNN,True,none,54,2.09,1.47,1.83,0.59,1.66,5.58,7.83,3.32,1729.05
2026-04-10 21:01:37,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-khaleej-UanWW9fq/?mid=Sb8xj6TH,True,none,54,2.48,1.81,1.77,1.23,1.8,6.05,9.24,2.47,1740.75
2026-04-10 21:01:49,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-khaleej-UanWW9fq/?mid=xplwJPjT,True,none,92,2.13,1.94,1.63,1.14,1.81,5.57,8.82,3.35,1752.93
2026-04-10 21:02:01,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-kholood-Mqs1WbFK/?mid=4K3OBlaE,True,none,54,2.67,0.57,1.68,1.65,1.81,6.16,8.53,2.53,1763.99
2026-04-10 21:02:12,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-kholood-Mqs1WbFK/?mid=MBErR7Qa,True,none,90,2.19,0.59,2.33,0.91,1.86,6.38,8.05,2.55,1774.58
2026-04-10 21:02:23,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-nassr-h4I89ZuE/?mid=YZkaOjhS,False,no_stats,14,2.81,1.22,2.8,0.0,0.0,5.61,6.91,2.82,1784.31
2026-04-10 21:02:33,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-nassr-h4I89ZuE/?mid=rih4Sos9,True,none,118,2.59,1.89,1.57,1.09,1.75,5.91,9.05,3.29,1796.65
2026-04-10 21:02:45,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-okhdood-tKjRGGMC/?mid=lIEop2kS,True,none,92,2.45,1.47,2.38,0.56,1.38,6.21,8.39,2.69,1807.73
2026-04-10 21:02:56,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-okhdood-tKjRGGMC/?mid=t64DiJ4M,True,none,54,2.28,0.64,2.26,1.36,2.0,6.54,8.69,3.26,1819.68
2026-04-10 21:03:08,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-orubah-A3ZAc2rn/?mid=CWRLLtP0,False,no_stats,18,1.54,1.49,2.02,0.0,0.0,3.56,5.14,3.35,1828.17
2026-04-10 21:03:17,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-orubah-A3ZAc2rn/?mid=O6ibYFEq,False,no_stats,18,2.11,1.79,1.68,0.0,0.0,3.79,5.66,3.88,1837.71
2026-04-10 21:03:26,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-qadsiah-tvQZtrTd/?mid=2LvLb14L,True,none,92,2.32,0.86,2.14,0.94,1.97,6.43,8.38,2.21,1848.3
2026-04-10 21:03:37,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-qadsiah-tvQZtrTd/?mid=O6w9BDee,True,none,54,2.27,0.54,1.48,1.89,1.94,5.69,8.27,2.6,1859.17
2026-04-10 21:03:48,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-raed-WfHC8geK/?mid=0tY2vOaN,False,no_stats,18,2.08,0.6,2.18,0.0,0.0,4.26,4.96,2.06,1866.19
2026-04-10 21:03:55,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-raed-WfHC8geK/?mid=no6GDbkU,True,none,118,2.3,1.17,1.7,1.41,2.1,6.1,8.84,3.31,1878.34
2026-04-10 21:04:07,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-riyadh-l6Iu2w06/?mid=63r2ToHt,True,none,54,2.89,1.38,1.69,1.47,1.96,6.54,9.55,2.59,1890.48
2026-04-10 21:04:19,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-riyadh-l6Iu2w06/?mid=xKMjklXO,True,none,92,2.55,1.47,1.95,0.84,1.92,6.42,8.88,2.84,1902.21
2026-04-10 21:04:31,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-shabab-Gzqmz0ya/?mid=6swHou7j,True,none,92,2.52,0.66,1.97,0.93,1.76,6.25,7.98,2.94,1913.12
2026-04-10 21:04:42,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-shabab-Gzqmz0ya/?mid=O00scI3c,True,none,118,2.62,1.9,1.87,0.93,1.45,5.94,8.94,3.97,1926.03
2026-04-10 21:04:55,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-taawon-WjJkJilj/?mid=jN6jNexH,True,none,54,2.1,0.92,1.85,0.69,1.8,5.75,7.51,2.06,1935.6
2026-04-10 21:05:04,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-taawon-WjJkJilj/?mid=tzAjf6fn,True,none,92,2.18,1.43,1.7,1.42,1.85,5.73,8.77,3.31,1947.68
2026-04-10 21:05:16,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-wehda-fqHipWm7/?mid=dpDNrXi2,True,none,92,2.53,1.39,2.11,0.54,1.87,6.51,8.65,2.21,1958.55
2026-04-10 21:05:27,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-wehda-fqHipWm7/?mid=xhI6F4z8,True,none,54,2.31,1.4,3.03,0.64,3.09,8.43,10.67,2.59,1971.8
2026-04-10 21:05:40,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/damac-xfAehSWL/?mid=MXRXCH5k,False,no_stats,18,3.01,1.82,2.35,0.0,0.0,5.36,7.28,2.08,1981.16
2026-04-10 21:05:50,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/damac-xfAehSWL/?mid=QXU5kR1l,True,none,116,2.61,0.98,1.75,1.57,1.82,6.18,8.89,3.61,1993.67
2026-04-10 21:06:02,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-kholood-Mqs1WbFK/?mid=EyKQbzCk,True,none,54,2.62,1.46,2.26,0.89,2.15,7.03,9.56,3.37,2006.6
2026-04-10 21:06:15,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-kholood-Mqs1WbFK/?mid=hWUrQtbd,True,none,92,2.25,1.84,1.88,0.8,1.88,6.01,8.83,2.91,2018.34
2026-04-10 21:06:27,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-nassr-h4I89ZuE/?mid=SOkXvylT,True,none,118,2.65,1.65,2.01,1.51,1.9,6.56,9.93,2.51,2030.78
2026-04-10 21:06:39,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-nassr-h4I89ZuE/?mid=nwG39rac,True,none,92,2.42,0.92,1.9,1.76,2.0,6.32,9.23,2.8,2042.81
2026-04-10 21:06:51,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-okhdood-tKjRGGMC/?mid=2mo1IwrS,False,no_stats,18,2.23,0.82,2.12,0.0,0.0,4.35,5.3,2.81,2050.92
2026-04-10 21:07:00,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-okhdood-tKjRGGMC/?mid=bJEP9em3,False,no_stats,14,2.84,1.12,2.34,0.0,0.0,5.18,6.44,2.8,2060.16
2026-04-10 21:07:09,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-orubah-A3ZAc2rn/?mid=G0tQX1zn,True,none,114,2.47,0.67,2.07,0.96,1.85,6.39,8.22,2.18,2070.55
2026-04-10 21:07:19,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-orubah-A3ZAc2rn/?mid=pE9ZY1Np,False,no_stats,18,2.33,1.29,1.79,0.0,0.0,4.12,5.51,2.84,2078.91
2026-04-10 21:07:28,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-qadsiah-tvQZtrTd/?mid=S03m19rA,True,none,118,2.61,1.95,1.91,1.11,1.93,6.45,9.69,3.41,2092.01
2026-04-10 21:07:41,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-qadsiah-tvQZtrTd/?mid=UPa7e1IO,True,none,94,2.48,1.94,1.49,1.0,1.94,5.91,9.05,2.22,2103.27
2026-04-10 21:07:52,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-raed-WfHC8geK/?mid=Cz66TXQ9,True,none,116,2.42,0.89,2.07,1.13,1.5,5.99,8.2,2.18,2113.65
2026-04-10 21:08:02,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-raed-WfHC8geK/?mid=QXl1xs0B,True,none,54,2.26,1.67,1.99,1.05,1.82,6.07,8.97,3.07,2125.69
2026-04-10 21:08:14,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-riyadh-l6Iu2w06/?mid=tnziJs4e,True,none,118,1.5,0.81,1.75,1.09,1.82,5.07,7.19,3.41,2136.29
2026-04-10 21:08:25,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-riyadh-l6Iu2w06/?mid=xrDaikME,False,no_stats,18,2.72,1.51,1.77,0.0,0.0,4.49,6.11,2.38,2144.78
2026-04-10 21:08:33,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-shabab-Gzqmz0ya/?mid=I98rPH74,True,none,54,2.08,1.48,1.74,0.92,1.76,5.58,8.17,2.22,2155.17
2026-04-10 21:08:44,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-shabab-Gzqmz0ya/?mid=jBUtz39U,True,none,94,2.25,1.1,2.12,1.56,1.95,6.32,9.14,3.82,2168.14
2026-04-10 21:08:57,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-taawon-WjJkJilj/?mid=ng4c10PQ,True,none,92,2.63,1.51,2.25,1.36,1.47,6.35,9.41,3.34,2180.89
2026-04-10 21:09:10,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-taawon-WjJkJilj/?mid=nk0aLZ6T,True,none,54,2.35,1.09,1.94,1.94,1.8,6.09,9.31,2.44,2192.64
2026-04-10 21:09:21,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-wehda-fqHipWm7/?mid=2VyBRPog,True,none,54,2.5,0.63,1.54,1.17,1.69,5.73,7.73,3.07,2203.44
2026-04-10 21:09:32,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-wehda-fqHipWm7/?mid=806A59H5,True,none,92,2.16,0.7,1.68,0.8,1.82,5.66,7.36,3.87,2214.67
2026-04-10 21:09:43,https://us.soccerway.com/game/al-khaleej-UanWW9fq/damac-xfAehSWL/?mid=A1KLiT7r,True,none,54,2.41,0.94,1.61,0.93,1.92,5.94,7.99,2.01,2224.67
2026-04-10 21:09:53,https://us.soccerway.com/game/al-khaleej-UanWW9fq/damac-xfAehSWL/?mid=ObwQwoA5,True,none,88,2.2,0.83,2.19,1.52,1.9,6.29,8.81,2.98,2236.46
2026-04-10 21:10:05,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-nassr-h4I89ZuE/?mid=S4wyMU1n,False,no_stats,18,2.23,1.53,2.72,0.0,0.0,4.95,6.58,3.66,2246.7
2026-04-10 21:10:16,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-nassr-h4I89ZuE/?mid=WATRNsoI,False,no_stats,14,2.73,0.58,2.36,0.0,0.0,5.09,5.77,2.88,2255.36
2026-04-10 21:10:24,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-okhdood-tKjRGGMC/?mid=IVsSgRzp,False,no_stats,14,3.53,1.74,3.4,0.0,0.0,6.93,8.74,2.9,2266.99
2026-04-10 21:10:36,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-okhdood-tKjRGGMC/?mid=vyTPDrYh,False,no_stats,14,3.8,1.04,5.5,0.0,0.0,9.3,10.42,3.63,2281.04
2026-04-10 21:10:50,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-orubah-A3ZAc2rn/?mid=QDb1yncR,True,none,50,3.24,0.6,1.73,0.78,1.93,6.9,8.47,3.38,2292.89
2026-04-10 21:11:02,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-orubah-A3ZAc2rn/?mid=WQuUevml,True,none,94,2.53,0.53,1.87,1.71,1.95,6.35,8.8,2.21,2303.9
2026-04-10 21:11:13,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-qadsiah-tvQZtrTd/?mid=2JHVDnSF,True,none,118,2.56,1.23,1.76,1.91,1.5,5.82,9.17,3.12,2316.19
2026-04-10 21:11:25,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-qadsiah-tvQZtrTd/?mid=U5yVIUFk,True,none,94,2.74,1.51,1.55,1.49,1.87,6.16,9.36,3.9,2329.45
2026-04-10 21:11:38,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-raed-WfHC8geK/?mid=ClTDm5W0,True,none,116,2.34,1.38,1.85,1.14,1.7,5.89,8.62,3.5,2341.56
2026-04-10 21:11:51,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-raed-WfHC8geK/?mid=fNsgKaDF,True,none,94,2.76,1.06,1.66,1.15,1.68,6.1,8.49,2.34,2352.4
2026-04-10 21:12:01,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-riyadh-l6Iu2w06/?mid=MsFZQwwh,True,none,54,2.77,0.78,1.5,2.0,1.76,6.03,9.01,2.95,2364.36
2026-04-10 21:12:13,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-riyadh-l6Iu2w06/?mid=UVds31wH,True,none,92,2.11,1.37,1.54,0.53,1.61,5.26,7.37,3.13,2374.86
2026-04-10 21:12:24,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-shabab-Gzqmz0ya/?mid=8fR1hy6F,True,none,56,2.36,1.02,1.54,0.82,1.88,5.78,7.81,3.3,2385.97
2026-04-10 21:12:35,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-shabab-Gzqmz0ya/?mid=nFPf7sA7,True,none,115,2.59,1.79,1.62,0.6,1.51,5.72,8.32,2.7,2396.99
2026-04-10 21:12:46,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-taawon-WjJkJilj/?mid=WUi9zLUN,True,none,54,2.75,1.64,1.58,1.26,1.67,6.0,9.09,3.11,2409.19
2026-04-10 21:12:58,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-taawon-WjJkJilj/?mid=YqoXEYBG,True,none,116,1.66,0.88,1.76,1.66,1.82,5.24,7.98,2.24,2419.41
2026-04-10 21:13:08,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-wehda-fqHipWm7/?mid=jertU3k1,True,none,54,2.23,1.92,1.46,1.54,1.9,5.59,9.24,3.01,2431.66
2026-04-10 21:13:21,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-wehda-fqHipWm7/?mid=viqxfIH0,True,none,92,2.41,1.36,1.95,1.28,1.94,6.3,9.12,2.76,2443.54
2026-04-10 21:13:33,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/damac-xfAehSWL/?mid=0p8jaqJa,True,none,94,2.45,0.62,1.71,1.16,1.92,6.08,8.07,2.43,2454.04
2026-04-10 21:13:43,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/damac-xfAehSWL/?mid=QZieztvf,True,none,116,2.36,0.83,1.41,0.82,1.83,5.6,7.44,3.78,2465.26
2026-04-10 21:13:54,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-okhdood-tKjRGGMC/?mid=COqetPDD,True,none,94,2.33,1.04,1.83,1.44,1.96,6.12,8.79,3.61,2477.65
2026-04-10 21:14:07,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-okhdood-tKjRGGMC/?mid=lQMrLOjt,True,none,116,2.36,1.56,1.35,0.56,1.79,5.5,7.83,2.88,2488.37
2026-04-10 21:14:18,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-orubah-A3ZAc2rn/?mid=Mwun6IJF,True,none,54,2.16,1.97,1.63,1.93,2.03,5.82,9.9,3.7,2501.97
2026-04-10 21:14:31,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-orubah-A3ZAc2rn/?mid=xbTBXO5M,True,none,92,2.45,1.87,1.82,1.23,1.41,5.68,8.96,2.84,2513.77
2026-04-10 21:14:43,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-qadsiah-tvQZtrTd/?mid=lEMbf1VP,True,none,118,2.34,0.99,1.81,0.94,1.63,5.78,7.89,2.93,2524.59
2026-04-10 21:14:54,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-qadsiah-tvQZtrTd/?mid=xYNxflsK,True,none,94,2.76,1.22,1.63,0.92,1.49,5.88,8.21,2.27,2535.08
2026-04-10 21:15:04,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-raed-WfHC8geK/?mid=GhGbNPPO,True,none,92,2.16,1.1,1.69,0.78,2.22,6.07,8.16,3.29,2546.53
2026-04-10 21:15:16,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-raed-WfHC8geK/?mid=QTrkckpL,True,none,54,2.54,0.68,2.27,1.78,1.79,6.6,9.25,3.34,2559.12
2026-04-10 21:15:28,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-riyadh-l6Iu2w06/?mid=MPujWpkD,True,none,56,2.81,0.72,2.36,1.03,1.53,6.7,8.63,3.73,2571.48
2026-04-10 21:15:41,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-riyadh-l6Iu2w06/?mid=bP7GsOoK,True,none,116,2.9,1.67,1.43,0.67,2.08,6.41,8.91,3.51,2583.91
2026-04-10 21:15:53,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-shabab-Gzqmz0ya/?mid=8tAgD0JE,True,none,94,2.14,1.68,1.45,1.33,1.47,5.06,8.27,3.76,2595.94
2026-04-10 21:16:05,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-shabab-Gzqmz0ya/?mid=zs5LKHY8,True,none,54,2.67,0.6,1.62,1.88,1.42,5.71,8.4,3.53,2607.87
2026-04-10 21:16:17,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-taawon-WjJkJilj/?mid=Ek1npSVo,True,none,94,2.75,0.54,1.89,1.2,2.12,6.76,8.67,2.96,2619.49
2026-04-10 21:16:29,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-taawon-WjJkJilj/?mid=QVH7FKKH,True,none,118,1.77,1.23,1.6,1.24,2.14,5.51,8.18,2.97,2630.64
2026-04-10 21:16:40,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-wehda-fqHipWm7/?mid=KCTgukFa,True,none,54,2.93,1.05,1.47,1.88,1.55,5.95,9.08,3.95,2643.67
2026-04-10 21:16:53,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-wehda-fqHipWm7/?mid=ni3gJYpC,True,none,94,1.78,1.32,1.51,0.76,1.76,5.05,7.32,2.01,2653.0
2026-04-10 21:17:02,https://us.soccerway.com/game/al-nassr-h4I89ZuE/damac-xfAehSWL/?mid=rTPtA0XH,True,none,92,2.39,0.91,1.75,0.96,2.0,6.14,8.2,2.25,2663.45
2026-04-10 21:17:13,https://us.soccerway.com/game/al-nassr-h4I89ZuE/damac-xfAehSWL/?mid=tQtC1Ixg,True,none,116,2.49,0.89,1.55,1.45,1.96,6.0,8.55,3.15,2675.15
2026-04-10 21:17:25,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-orubah-A3ZAc2rn/?mid=r9LRh2ph,True,none,54,2.2,1.97,1.59,0.53,1.8,5.59,8.29,2.58,2686.02
2026-04-10 21:17:35,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-orubah-A3ZAc2rn/?mid=xfw0GQVN,True,none,116,2.73,0.62,1.9,1.74,1.54,6.17,8.71,2.32,2697.05
2026-04-10 21:17:46,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-qadsiah-tvQZtrTd/?mid=ra6xNGom,True,none,92,2.22,0.91,2.15,1.74,1.64,6.01,8.82,3.15,2709.02
2026-04-10 21:17:58,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-qadsiah-tvQZtrTd/?mid=tpBYZgwK,True,none,54,2.16,1.19,1.76,0.52,1.75,5.67,7.55,3.36,2719.93
2026-04-10 21:18:09,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-raed-WfHC8geK/?mid=CK1Ld5Fi,True,none,92,2.32,0.89,1.6,1.14,1.8,5.72,7.91,3.72,2731.56
2026-04-10 21:18:21,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-raed-WfHC8geK/?mid=pGljedY9,True,none,116,2.74,1.75,1.4,1.44,1.46,5.6,8.93,2.26,2742.76
2026-04-10 21:18:32,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-riyadh-l6Iu2w06/?mid=Svp0DZQr,True,none,54,2.34,1.56,1.94,0.95,1.53,5.81,8.48,2.27,2753.51
2026-04-10 21:18:43,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-riyadh-l6Iu2w06/?mid=feyD0NZ8,True,none,92,2.21,1.89,2.03,1.94,2.01,6.25,10.24,3.34,2767.08
2026-04-10 21:18:57,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-shabab-Gzqmz0ya/?mid=Aa1J6RQP,True,none,92,2.34,0.88,1.89,1.77,1.92,6.15,8.95,2.88,2778.92
