scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 18:02:48,https://us.soccerway.com/game/al-ahly-tripoli-ClmOlJvf/dadje-ULHIBNKa/?mid=M9NgQbKt,False,no_stats,14,1.71,0.83,1.89,0.0,0.0,3.6,4.51,3.16,187.14
2026-04-09 18:02:55,https://us.soccerway.com/game/al-ahly-tripoli-ClmOlJvf/dadje-ULHIBNKa/?mid=fNL1Oxkg,False,no_stats,17,2.04,1.65,2.14,0.0,0.0,4.18,5.92,2.85,195.91
2026-04-09 18:03:04,https://us.soccerway.com/game/al-hilal-benghazi-pC8f0aG3/horoya-A9tpcei4/?mid=bFIIKflI,False,no_stats,14,1.69,1.42,1.8,0.0,0.0,3.49,5.0,2.98,203.89
2026-04-09 18:03:12,https://us.soccerway.com/game/al-hilal-benghazi-pC8f0aG3/horoya-A9tpcei4/?mid=jkFAMGJ5,False,no_stats,17,1.55,1.56,1.63,0.0,0.0,3.18,4.83,2.79,211.51
2026-04-09 18:03:20,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/berkane-Me4oCiMn/?mid=dtUvdGq1,True,none,115,2.68,0.94,1.77,1.34,1.56,6.01,8.46,3.26,223.23
2026-04-09 18:03:31,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/berkane-Me4oCiMn/?mid=lGQWcxFl,True,none,115,2.1,1.6,1.8,1.04,2.02,5.92,8.72,3.72,235.66
2026-04-09 18:03:44,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/jamus-GrZobFu3/?mid=lndiwcZA,False,no_stats,17,1.84,0.86,1.69,0.0,0.0,3.53,4.47,3.6,243.73
2026-04-09 18:03:52,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/jamus-GrZobFu3/?mid=tMhquJ4b,False,no_stats,14,2.16,0.8,1.79,0.0,0.0,3.95,4.83,2.36,250.92
2026-04-09 18:03:59,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/mamelodi-sundowns-lxZ6Bzh6/?mid=4nQWN154,True,none,115,2.54,1.4,1.39,1.09,1.62,5.55,8.21,2.93,262.06
2026-04-09 18:04:10,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/mamelodi-sundowns-lxZ6Bzh6/?mid=nTxaWsBj,True,none,115,2.61,1.31,1.79,0.56,1.45,5.85,7.88,3.41,273.35
2026-04-09 18:04:22,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/mc-alger-tnY2Lfcp/?mid=0C6HhYRh,True,none,115,2.65,0.99,1.46,1.68,1.73,5.84,8.66,3.36,285.37
2026-04-09 18:04:34,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/mc-alger-tnY2Lfcp/?mid=r13JEcSj,True,none,115,2.3,0.55,1.43,0.96,2.03,5.76,7.42,3.04,295.83
2026-04-09 18:04:44,https://us.soccerway.com/game/al-hilal-omdurman-Ior3fTEA/police-fc-AX15Kdd9/?mid=pdUsRTKN,False,no_stats,17,1.94,0.56,1.69,0.0,0.0,3.63,4.28,2.98,303.09
